Date,Date_time,Revenue,Place
2022-06-10,2022-06-10 02:00:00,714.6,19
2022-06-10,2022-06-10 02:00:00,151.9,11
2022-06-10,2022-06-10 02:00:00,2273.4,16
2022-06-10,2022-06-10 02:00:00,1005.8,8
2022-06-10,2022-06-10 02:00:00,254.7,22
2022-06-10,2022-06-10 02:00:00,43.7,17
2022-06-10,2022-06-10 02:00:00,854.0,2
2022-06-10,2022-06-10 02:00:00,1356.7,23
2022-06-10,2022-06-10 02:00:00,861.4,10
2022-06-10,2022-06-10 02:00:00,299.1,27
2022-06-10,2022-06-10 02:00:00,814.6,14
2022-06-10,2022-06-10 02:00:00,514.8,4
2022-06-10,2022-06-10 02:00:00,1564.4,15
2022-06-10,2022-06-10 02:00:00,699.0,12
2022-06-10,2022-06-10 02:00:00,2357.5,9
2022-06-10,2022-06-10 02:00:00,16.6,1
2022-06-10,2022-06-10 02:00:00,75.6,26
2022-06-10,2022-06-10 02:00:00,785.4,7
2022-06-10,2022-06-10 02:00:00,0.0,6
2022-06-10,2022-06-10 02:00:00,1144.5,3
2022-06-10,2022-06-10 02:30:00,751.7,25
2022-06-10,2022-06-10 02:30:00,1124.5,3
2022-06-10,2022-06-10 02:30:00,304.4,27
2022-06-10,2022-06-10 02:30:00,725.9,12
2022-06-10,2022-06-10 02:30:00,261.1,22
2022-06-10,2022-06-10 02:30:00,69.6,26
2022-06-10,2022-06-10 02:30:00,1042.8,8
2022-06-10,2022-06-10 02:30:00,538.1,5
2022-06-10,2022-06-10 02:30:00,1883.2,15
2022-06-10,2022-06-10 02:30:00,738.6,19
2022-06-10,2022-06-10 02:30:00,808.7,10
2022-06-10,2022-06-10 02:30:00,37.8,17
2022-06-10,2022-06-10 02:30:00,863.0,2
2022-06-10,2022-06-10 02:30:00,91.0,21
2022-06-10,2022-06-10 02:30:00,2157.6,16
2022-06-10,2022-06-10 02:30:00,16.3,1
2022-06-10,2022-06-10 02:30:00,672.2,14
2022-06-10,2022-06-10 02:30:00,128.2,11
2022-06-10,2022-06-10 02:30:00,1308.5,28
2022-06-10,2022-06-10 02:30:00,431.0,13
2022-06-10,2022-06-10 02:30:00,527.8,4
2022-06-10,2022-06-10 02:30:00,408.5,24
2022-06-10,2022-06-10 02:30:00,0.0,6
2022-06-10,2022-06-10 02:30:00,784.6,7
2022-06-10,2022-06-10 02:30:00,2280.2,9
2022-06-10,2022-06-10 02:30:00,1349.0,23
2022-06-10,2022-06-10 03:00:00,873.8,2
2022-06-10,2022-06-10 03:00:00,127.6,11
2022-06-10,2022-06-10 03:00:00,774.4,7
2022-06-10,2022-06-10 03:00:00,985.9,8
2022-06-10,2022-06-10 03:00:00,48.0,17
2022-06-10,2022-06-10 03:00:00,15.6,1
2022-06-10,2022-06-10 03:00:00,241.9,22
2022-06-10,2022-06-10 03:00:00,713.9,12
2022-06-10,2022-06-10 03:00:00,18.0,21
2022-06-10,2022-06-10 03:00:00,404.7,24
2022-06-10,2022-06-10 03:00:00,712.2,19
2022-06-10,2022-06-10 03:00:00,1106.4,3
2022-06-10,2022-06-10 03:00:00,74.8,26
2022-06-10,2022-06-10 03:00:00,1508.4,15
2022-06-10,2022-06-10 03:00:00,588.3,14
2022-06-10,2022-06-10 03:00:00,520.3,4
2022-06-10,2022-06-10 03:00:00,300.4,27
2022-06-10,2022-06-10 03:00:00,1309.9,23
2022-06-10,2022-06-10 03:00:00,2281.1,9
2022-06-10,2022-06-10 03:00:00,0.0,6
2022-06-10,2022-06-10 03:00:00,436.5,13
2022-06-10,2022-06-10 03:00:00,1241.8,28
2022-06-10,2022-06-10 03:00:00,2077.5,16
2022-06-10,2022-06-10 03:00:00,699.0,25
2022-06-10,2022-06-10 03:00:00,671.0,5
2022-06-10,2022-06-10 03:00:00,820.4,10
2022-06-10,2022-06-10 03:30:00,517.5,4
2022-06-10,2022-06-10 03:30:00,737.5,7
2022-06-10,2022-06-10 03:30:00,1063.1,8
2022-06-10,2022-06-10 03:30:00,781.0,14
2022-06-10,2022-06-10 03:30:00,11.3,1
2022-06-10,2022-06-10 03:30:00,1020.6,15
2022-06-10,2022-06-10 03:30:00,395.0,24
2022-06-10,2022-06-10 03:30:00,39.5,17
2022-06-10,2022-06-10 03:30:00,779.0,5
2022-06-10,2022-06-10 03:30:00,76.7,26
2022-06-10,2022-06-10 03:30:00,774.8,25
2022-06-10,2022-06-10 03:30:00,1149.9,3
2022-06-10,2022-06-10 03:30:00,698.9,2
2022-06-10,2022-06-10 03:30:00,702.4,12
2022-06-10,2022-06-10 03:30:00,275.2,27
2022-06-10,2022-06-10 03:30:00,1025.3,23
2022-06-10,2022-06-10 03:30:00,953.3,28
2022-06-10,2022-06-10 03:30:00,223.0,22
2022-06-10,2022-06-10 03:30:00,395.9,13
2022-06-10,2022-06-10 03:30:00,0.0,6
2022-06-10,2022-06-10 03:30:00,879.6,10
2022-06-10,2022-06-10 03:30:00,30.3,21
2022-06-10,2022-06-10 03:30:00,678.7,19
2022-06-10,2022-06-10 03:30:00,113.2,11
2022-06-10,2022-06-10 03:30:00,2268.2,9
2022-06-10,2022-06-10 03:30:00,1899.3,16
2022-06-10,2022-06-10 04:00:00,15.0,1
2022-06-10,2022-06-10 04:00:00,1331.4,15
2022-06-10,2022-06-10 04:00:00,741.9,2
2022-06-10,2022-06-10 04:00:00,383.3,24
2022-06-10,2022-06-10 04:00:00,2310.6,9
2022-06-10,2022-06-10 04:00:00,972.2,28
2022-06-10,2022-06-10 04:00:00,1123.6,23
2022-06-10,2022-06-10 04:00:00,24.4,21
2022-06-10,2022-06-10 04:00:00,842.4,10
2022-06-10,2022-06-10 04:00:00,221.2,22
2022-06-10,2022-06-10 04:00:00,1002.8,8
2022-06-10,2022-06-10 04:00:00,662.5,7
2022-06-10,2022-06-10 04:00:00,766.2,5
2022-06-10,2022-06-10 04:00:00,522.0,4
2022-06-10,2022-06-10 04:00:00,707.3,25
2022-06-10,2022-06-10 04:00:00,739.9,19
2022-06-10,2022-06-10 04:00:00,277.5,27
2022-06-10,2022-06-10 04:00:00,509.0,14
2022-06-10,2022-06-10 04:00:00,1142.2,3
2022-06-10,2022-06-10 04:00:00,0.0,6
2022-06-10,2022-06-10 04:00:00,2000.8,16
2022-06-10,2022-06-10 04:00:00,443.3,13
2022-06-10,2022-06-10 04:00:00,56.6,17
2022-06-10,2022-06-10 04:00:00,700.4,12
2022-06-10,2022-06-10 04:00:00,61.1,26
2022-06-10,2022-06-10 04:00:00,108.3,11
2022-06-10,2022-06-10 04:30:00,900.0,19
2022-06-10,2022-06-10 04:30:00,996.0,25
2022-06-10,2022-06-10 04:30:00,778.5,14
2022-06-10,2022-06-10 04:30:00,922.4,12
2022-06-10,2022-06-10 04:30:00,2917.4,9
2022-06-10,2022-06-10 04:30:00,0.0,6
2022-06-10,2022-06-10 04:30:00,60.9,21
2022-06-10,2022-06-10 04:30:00,1186.9,28
2022-06-10,2022-06-10 04:30:00,433.3,13
2022-06-10,2022-06-10 04:30:00,296.8,27
2022-06-10,2022-06-10 04:30:00,588.8,4
2022-06-10,2022-06-10 04:30:00,2590.2,16
2022-06-10,2022-06-10 04:30:00,1111.5,10
2022-06-10,2022-06-10 04:30:00,367.9,22
2022-06-10,2022-06-10 04:30:00,757.2,2
2022-06-10,2022-06-10 04:30:00,43.4,17
2022-06-10,2022-06-10 04:30:00,1123.1,23
2022-06-10,2022-06-10 04:30:00,411.0,24
2022-06-10,2022-06-10 04:30:00,127.3,11
2022-06-10,2022-06-10 04:30:00,1424.9,15
2022-06-10,2022-06-10 04:30:00,710.5,7
2022-06-10,2022-06-10 04:30:00,1358.8,8
2022-06-10,2022-06-10 04:30:00,1364.2,3
2022-06-10,2022-06-10 04:30:00,99.1,26
2022-06-10,2022-06-10 04:30:00,864.4,5
2022-06-10,2022-06-10 04:30:00,9.8,1
2022-06-10,2022-06-10 05:00:00,115.3,21
2022-06-10,2022-06-10 05:00:00,156.1,26
2022-06-10,2022-06-10 05:00:00,5063.8,9
2022-06-10,2022-06-10 05:00:00,398.6,27
2022-06-10,2022-06-10 05:00:00,1439.7,15
2022-06-10,2022-06-10 05:00:00,743.6,14
2022-06-10,2022-06-10 05:00:00,1260.7,5
2022-06-10,2022-06-10 05:00:00,1967.7,3
2022-06-10,2022-06-10 05:00:00,762.9,4
2022-06-10,2022-06-10 05:00:00,472.3,13
2022-06-10,2022-06-10 05:00:00,454.6,24
2022-06-10,2022-06-10 05:00:00,102.2,17
2022-06-10,2022-06-10 05:00:00,27.2,1
2022-06-10,2022-06-10 05:00:00,604.9,7
2022-06-10,2022-06-10 05:00:00,708.9,22
2022-06-10,2022-06-10 05:00:00,146.7,11
2022-06-10,2022-06-10 05:00:00,1635.8,10
2022-06-10,2022-06-10 05:00:00,4269.1,16
2022-06-10,2022-06-10 05:00:00,1590.9,23
2022-06-10,2022-06-10 05:00:00,1499.2,12
2022-06-10,2022-06-10 05:00:00,1427.8,19
2022-06-10,2022-06-10 05:00:00,1381.5,25
2022-06-10,2022-06-10 05:00:00,1061.3,2
2022-06-10,2022-06-10 05:00:00,0.0,6
2022-06-10,2022-06-10 05:00:00,1713.7,28
2022-06-10,2022-06-10 05:00:00,2090.7,8
2022-06-10,2022-06-10 05:30:00,1204.7,2
2022-06-10,2022-06-10 05:30:00,1866.1,23
2022-06-10,2022-06-10 05:30:00,583.8,7
2022-06-10,2022-06-10 05:30:00,0.0,6
2022-06-10,2022-06-10 05:30:00,476.3,24
2022-06-10,2022-06-10 05:30:00,169.7,26
2022-06-10,2022-06-10 05:30:00,2099.6,3
2022-06-10,2022-06-10 05:30:00,997.7,14
2022-06-10,2022-06-10 05:30:00,1262.1,15
2022-06-10,2022-06-10 05:30:00,1684.9,19
2022-06-10,2022-06-10 05:30:00,822.5,22
2022-06-10,2022-06-10 05:30:00,2193.4,8
2022-06-10,2022-06-10 05:30:00,1559.8,25
2022-06-10,2022-06-10 05:30:00,112.2,17
2022-06-10,2022-06-10 05:30:00,1583.3,12
2022-06-10,2022-06-10 05:30:00,791.7,4
2022-06-10,2022-06-10 05:30:00,169.2,11
2022-06-10,2022-06-10 05:30:00,41.4,1
2022-06-10,2022-06-10 05:30:00,90.1,21
2022-06-10,2022-06-10 05:30:00,468.2,13
2022-06-10,2022-06-10 05:30:00,1751.3,10
2022-06-10,2022-06-10 05:30:00,421.3,27
2022-06-10,2022-06-10 05:30:00,1337.2,5
2022-06-10,2022-06-10 05:30:00,2152.3,28
2022-06-10,2022-06-10 05:30:00,5927.4,9
2022-06-10,2022-06-10 05:30:00,5207.2,16
2022-06-10,2022-06-10 06:00:00,2292.7,10
2022-06-10,2022-06-10 06:00:00,2682.3,3
2022-06-10,2022-06-10 06:00:00,2513.7,19
2022-06-10,2022-06-10 06:00:00,1571.6,5
2022-06-10,2022-06-10 06:00:00,3130.4,8
2022-06-10,2022-06-10 06:00:00,1858.5,14
2022-06-10,2022-06-10 06:00:00,7050.1,16
2022-06-10,2022-06-10 06:00:00,2074.4,25
2022-06-10,2022-06-10 06:00:00,3159.4,23
2022-06-10,2022-06-10 06:00:00,0.0,6
2022-06-10,2022-06-10 06:00:00,513.9,13
2022-06-10,2022-06-10 06:00:00,1681.2,2
2022-06-10,2022-06-10 06:00:00,547.0,27
2022-06-10,2022-06-10 06:00:00,1107.5,4
2022-06-10,2022-06-10 06:00:00,323.4,26
2022-06-10,2022-06-10 06:00:00,2435.0,15
2022-06-10,2022-06-10 06:00:00,1143.1,22
2022-06-10,2022-06-10 06:00:00,3684.1,28
2022-06-10,2022-06-10 06:00:00,696.2,24
2022-06-10,2022-06-10 06:00:00,2072.9,12
2022-06-10,2022-06-10 06:00:00,34.5,1
2022-06-10,2022-06-10 06:00:00,188.4,17
2022-06-10,2022-06-10 06:00:00,7196.4,9
2022-06-10,2022-06-10 06:00:00,719.2,7
2022-06-10,2022-06-10 06:00:00,381.3,11
2022-06-10,2022-06-10 06:00:00,229.9,21
2022-06-10,2022-06-10 06:30:00,1671.1,14
2022-06-10,2022-06-10 06:30:00,382.4,26
2022-06-10,2022-06-10 06:30:00,3262.0,5
2022-06-10,2022-06-10 06:30:00,5313.8,23
2022-06-10,2022-06-10 06:30:00,4144.1,3
2022-06-10,2022-06-10 06:30:00,1131.3,24
2022-06-10,2022-06-10 06:30:00,5480.5,15
2022-06-10,2022-06-10 06:30:00,2100.9,2
2022-06-10,2022-06-10 06:30:00,6227.2,28
2022-06-10,2022-06-10 06:30:00,780.5,27
2022-06-10,2022-06-10 06:30:00,431.1,21
2022-06-10,2022-06-10 06:30:00,11810.5,9
2022-06-10,2022-06-10 06:30:00,14431.6,16
2022-06-10,2022-06-10 06:30:00,50.9,1
2022-06-10,2022-06-10 06:30:00,4361.7,10
2022-06-10,2022-06-10 06:30:00,845.6,11
2022-06-10,2022-06-10 06:30:00,4561.9,19
2022-06-10,2022-06-10 06:30:00,5231.8,8
2022-06-10,2022-06-10 06:30:00,2075.0,22
2022-06-10,2022-06-10 06:30:00,1641.3,4
2022-06-10,2022-06-10 06:30:00,449.4,17
2022-06-10,2022-06-10 06:30:00,3454.4,25
2022-06-10,2022-06-10 06:30:00,3605.6,12
2022-06-10,2022-06-10 06:30:00,24.7,6
2022-06-10,2022-06-10 06:30:00,656.7,13
2022-06-10,2022-06-10 06:30:00,663.9,7
2022-06-10,2022-06-10 07:00:00,723.7,11
2022-06-10,2022-06-10 07:00:00,1242.0,14
2022-06-10,2022-06-10 07:00:00,14516.7,9
2022-06-10,2022-06-10 07:00:00,5490.5,15
2022-06-10,2022-06-10 07:00:00,4205.2,12
2022-06-10,2022-06-10 07:00:00,599.0,13
2022-06-10,2022-06-10 07:00:00,5270.5,10
2022-06-10,2022-06-10 07:00:00,51.7,6
2022-06-10,2022-06-10 07:00:00,678.5,17
2022-06-10,2022-06-10 07:00:00,2478.4,22
2022-06-10,2022-06-10 07:00:00,6399.5,8
2022-06-10,2022-06-10 07:00:00,17688.6,16
2022-06-10,2022-06-10 07:00:00,4907.8,23
2022-06-10,2022-06-10 07:00:00,4264.1,5
2022-06-10,2022-06-10 07:00:00,6923.5,28
2022-06-10,2022-06-10 07:00:00,4777.0,3
2022-06-10,2022-06-10 07:00:00,1178.8,24
2022-06-10,2022-06-10 07:00:00,704.3,21
2022-06-10,2022-06-10 07:00:00,4203.2,25
2022-06-10,2022-06-10 07:00:00,2012.6,4
2022-06-10,2022-06-10 07:00:00,77.2,1
2022-06-10,2022-06-10 07:00:00,889.8,27
2022-06-10,2022-06-10 07:00:00,2011.3,2
2022-06-10,2022-06-10 07:00:00,510.2,7
2022-06-10,2022-06-10 07:00:00,5656.7,19
2022-06-10,2022-06-10 07:00:00,265.1,26
2022-06-10,2022-06-10 07:30:00,564.7,26
2022-06-10,2022-06-10 07:30:00,2511.1,22
2022-06-10,2022-06-10 07:30:00,1183.8,24
2022-06-10,2022-06-10 07:30:00,806.4,27
2022-06-10,2022-06-10 07:30:00,2007.8,2
2022-06-10,2022-06-10 07:30:00,32.1,6
2022-06-10,2022-06-10 07:30:00,6762.8,28
2022-06-10,2022-06-10 07:30:00,4525.4,3
2022-06-10,2022-06-10 07:30:00,6564.4,15
2022-06-10,2022-06-10 07:30:00,656.6,17
2022-06-10,2022-06-10 07:30:00,16362.7,16
2022-06-10,2022-06-10 07:30:00,14025.6,9
2022-06-10,2022-06-10 07:30:00,4890.9,10
2022-06-10,2022-06-10 07:30:00,1062.4,11
2022-06-10,2022-06-10 07:30:00,629.2,21
2022-06-10,2022-06-10 07:30:00,5265.1,23
2022-06-10,2022-06-10 07:30:00,5539.0,8
2022-06-10,2022-06-10 07:30:00,1846.8,4
2022-06-10,2022-06-10 07:30:00,4056.4,5
2022-06-10,2022-06-10 07:30:00,622.6,13
2022-06-10,2022-06-10 07:30:00,5088.3,19
2022-06-10,2022-06-10 07:30:00,80.6,1
2022-06-10,2022-06-10 07:30:00,4087.6,12
2022-06-10,2022-06-10 07:30:00,3642.0,25
2022-06-10,2022-06-10 07:30:00,2027.4,14
2022-06-10,2022-06-10 07:30:00,554.1,7
2022-06-10,2022-06-10 08:00:00,5094.2,15
2022-06-10,2022-06-10 08:00:00,1691.8,4
2022-06-10,2022-06-10 08:00:00,3890.8,3
2022-06-10,2022-06-10 08:00:00,504.8,13
2022-06-10,2022-06-10 08:00:00,12362.1,9
2022-06-10,2022-06-10 08:00:00,153.3,26
2022-06-10,2022-06-10 08:00:00,1188.1,14
2022-06-10,2022-06-10 08:00:00,1233.7,24
2022-06-10,2022-06-10 08:00:00,3982.6,19
2022-06-10,2022-06-10 08:00:00,14224.0,16
2022-06-10,2022-06-10 08:00:00,383.2,21
2022-06-10,2022-06-10 08:00:00,476.6,7
2022-06-10,2022-06-10 08:00:00,3461.3,12
2022-06-10,2022-06-10 08:00:00,115.2,1
2022-06-10,2022-06-10 08:00:00,2350.0,22
2022-06-10,2022-06-10 08:00:00,4034.8,5
2022-06-10,2022-06-10 08:00:00,4633.9,8
2022-06-10,2022-06-10 08:00:00,591.0,11
2022-06-10,2022-06-10 08:00:00,3893.7,10
2022-06-10,2022-06-10 08:00:00,4124.1,23
2022-06-10,2022-06-10 08:00:00,5264.8,28
2022-06-10,2022-06-10 08:00:00,644.2,17
2022-06-10,2022-06-10 08:00:00,758.3,27
2022-06-10,2022-06-10 08:00:00,1348.5,2
2022-06-10,2022-06-10 08:00:00,23.3,6
2022-06-10,2022-06-10 08:00:00,2406.2,25
2022-06-10,2022-06-10 08:30:00,2527.2,15
2022-06-10,2022-06-10 08:30:00,3894.3,23
2022-06-10,2022-06-10 08:30:00,5863.5,5
2022-06-10,2022-06-10 08:30:00,1317.3,24
2022-06-10,2022-06-10 08:30:00,280.8,7
2022-06-10,2022-06-10 08:30:00,73.6,6
2022-06-10,2022-06-10 08:30:00,4624.2,10
2022-06-10,2022-06-10 08:30:00,1884.6,4
2022-06-10,2022-06-10 08:30:00,4124.9,3
2022-06-10,2022-06-10 08:30:00,5099.7,28
2022-06-10,2022-06-10 08:30:00,1338.1,2
2022-06-10,2022-06-10 08:30:00,5231.8,8
2022-06-10,2022-06-10 08:30:00,893.7,17
2022-06-10,2022-06-10 08:30:00,89.8,26
2022-06-10,2022-06-10 08:30:00,2603.6,22
2022-06-10,2022-06-10 08:30:00,447.8,21
2022-06-10,2022-06-10 08:30:00,573.2,11
2022-06-10,2022-06-10 08:30:00,733.3,27
2022-06-10,2022-06-10 08:30:00,142.7,1
2022-06-10,2022-06-10 08:30:00,3923.1,12
2022-06-10,2022-06-10 08:30:00,824.2,14
2022-06-10,2022-06-10 08:30:00,13791.7,9
2022-06-10,2022-06-10 08:30:00,557.1,13
2022-06-10,2022-06-10 08:30:00,15693.6,16
2022-06-10,2022-06-10 08:30:00,2739.0,25
2022-06-10,2022-06-10 08:30:00,4684.9,19
2022-06-10,2022-06-10 09:00:00,406.6,7
2022-06-10,2022-06-10 09:00:00,4280.4,23
2022-06-10,2022-06-10 09:00:00,2356.6,25
2022-06-10,2022-06-10 09:00:00,721.9,11
2022-06-10,2022-06-10 09:00:00,429.7,21
2022-06-10,2022-06-10 09:00:00,7270.6,5
2022-06-10,2022-06-10 09:00:00,114.1,1
2022-06-10,2022-06-10 09:00:00,4051.6,12
2022-06-10,2022-06-10 09:00:00,15748.1,16
2022-06-10,2022-06-10 09:00:00,5183.5,8
2022-06-10,2022-06-10 09:00:00,718.7,27
2022-06-10,2022-06-10 09:00:00,5024.4,19
2022-06-10,2022-06-10 09:00:00,12429.6,9
2022-06-10,2022-06-10 09:00:00,471.7,13
2022-06-10,2022-06-10 09:00:00,4561.4,3
2022-06-10,2022-06-10 09:00:00,2098.8,4
2022-06-10,2022-06-10 09:00:00,87.7,6
2022-06-10,2022-06-10 09:00:00,3125.6,15
2022-06-10,2022-06-10 09:00:00,5395.2,28
2022-06-10,2022-06-10 09:00:00,159.6,26
2022-06-10,2022-06-10 09:00:00,904.9,14
2022-06-10,2022-06-10 09:00:00,919.1,17
2022-06-10,2022-06-10 09:00:00,1616.3,2
2022-06-10,2022-06-10 09:00:00,1421.9,24
2022-06-10,2022-06-10 09:00:00,4347.7,10
2022-06-10,2022-06-10 09:00:00,2559.1,22
2022-06-10,2022-06-10 09:30:00,1154.7,14
2022-06-10,2022-06-10 09:30:00,89.7,6
2022-06-10,2022-06-10 09:30:00,497.1,21
2022-06-10,2022-06-10 09:30:00,4309.9,19
2022-06-10,2022-06-10 09:30:00,2209.0,25
2022-06-10,2022-06-10 09:30:00,6905.1,5
2022-06-10,2022-06-10 09:30:00,5435.3,8
2022-06-10,2022-06-10 09:30:00,3444.7,12
2022-06-10,2022-06-10 09:30:00,114.5,1
2022-06-10,2022-06-10 09:30:00,893.7,11
2022-06-10,2022-06-10 09:30:00,13848.8,16
2022-06-10,2022-06-10 09:30:00,5588.4,28
2022-06-10,2022-06-10 09:30:00,670.9,27
2022-06-10,2022-06-10 09:30:00,2175.2,2
2022-06-10,2022-06-10 09:30:00,789.1,17
2022-06-10,2022-06-10 09:30:00,278.7,26
2022-06-10,2022-06-10 09:30:00,2155.0,22
2022-06-10,2022-06-10 09:30:00,4156.0,3
2022-06-10,2022-06-10 09:30:00,10351.4,9
2022-06-10,2022-06-10 09:30:00,1995.7,4
2022-06-10,2022-06-10 09:30:00,4159.1,15
2022-06-10,2022-06-10 09:30:00,4112.9,10
2022-06-10,2022-06-10 09:30:00,1314.7,24
2022-06-10,2022-06-10 09:30:00,460.3,7
2022-06-10,2022-06-10 09:30:00,4929.1,23
2022-06-10,2022-06-10 09:30:00,593.6,13
2022-06-10,2022-06-10 13:00:00,1027.3,17
2022-06-10,2022-06-10 13:00:00,12200.5,9
2022-06-10,2022-06-10 13:00:00,4397.6,15
2022-06-10,2022-06-10 13:00:00,310.8,7
2022-06-10,2022-06-10 13:00:00,9271.7,19
2022-06-10,2022-06-10 13:00:00,1372.7,24
2022-06-10,2022-06-10 13:00:00,1146.0,21
2022-06-10,2022-06-10 13:00:00,1172.0,13
2022-06-10,2022-06-10 13:00:00,1689.6,2
2022-06-10,2022-06-10 13:00:00,3689.4,25
2022-06-10,2022-06-10 13:00:00,2740.0,4
2022-06-10,2022-06-10 13:00:00,583.8,27
2022-06-10,2022-06-10 13:00:00,7148.5,10
2022-06-10,2022-06-10 13:00:00,25479.3,16
2022-06-10,2022-06-10 13:00:00,457.0,26
2022-06-10,2022-06-10 13:00:00,7972.8,8
2022-06-10,2022-06-10 13:00:00,7522.7,28
2022-06-10,2022-06-10 13:00:00,12982.0,5
2022-06-10,2022-06-10 13:00:00,778.2,11
2022-06-10,2022-06-10 13:00:00,2696.5,22
2022-06-10,2022-06-10 13:00:00,305.7,6
2022-06-10,2022-06-10 13:00:00,760.5,14
2022-06-10,2022-06-10 13:00:00,113.4,1
2022-06-10,2022-06-10 13:00:00,5898.3,12
2022-06-10,2022-06-10 13:00:00,5074.7,23
2022-06-10,2022-06-10 13:00:00,6144.3,3
2022-06-10,2022-06-10 13:30:00,7494.5,28
2022-06-10,2022-06-10 13:30:00,810.5,11
2022-06-10,2022-06-10 13:30:00,603.3,27
2022-06-10,2022-06-10 13:30:00,114.3,1
2022-06-10,2022-06-10 13:30:00,1285.3,2
2022-06-10,2022-06-10 13:30:00,684.6,26
2022-06-10,2022-06-10 13:30:00,960.6,17
2022-06-10,2022-06-10 13:30:00,11769.1,9
2022-06-10,2022-06-10 13:30:00,1141.2,13
2022-06-10,2022-06-10 13:30:00,3779.5,25
2022-06-10,2022-06-10 13:30:00,9765.1,19
2022-06-10,2022-06-10 13:30:00,6310.0,15
2022-06-10,2022-06-10 13:30:00,2640.7,4
2022-06-10,2022-06-10 13:30:00,7741.8,10
2022-06-10,2022-06-10 13:30:00,1392.3,24
2022-06-10,2022-06-10 13:30:00,336.4,7
2022-06-10,2022-06-10 13:30:00,4748.7,23
2022-06-10,2022-06-10 13:30:00,13108.8,5
2022-06-10,2022-06-10 13:30:00,2711.9,22
2022-06-10,2022-06-10 13:30:00,306.5,6
2022-06-10,2022-06-10 13:30:00,1035.0,14
2022-06-10,2022-06-10 13:30:00,1264.6,21
2022-06-10,2022-06-10 13:30:00,6696.7,3
2022-06-10,2022-06-10 13:30:00,8551.7,8
2022-06-10,2022-06-10 13:30:00,6657.9,12
2022-06-10,2022-06-10 13:30:00,27579.0,16
2022-06-10,2022-06-10 14:00:00,31457.9,16
2022-06-10,2022-06-10 14:00:00,110.7,1
2022-06-10,2022-06-10 14:00:00,404.5,7
2022-06-10,2022-06-10 14:00:00,12531.5,9
2022-06-10,2022-06-10 14:00:00,2493.5,4
2022-06-10,2022-06-10 14:00:00,11465.1,5
2022-06-10,2022-06-10 14:00:00,617.1,26
2022-06-10,2022-06-10 14:00:00,1226.3,21
2022-06-10,2022-06-10 14:00:00,1154.5,2
2022-06-10,2022-06-10 14:00:00,8065.9,8
2022-06-10,2022-06-10 14:00:00,627.4,27
2022-06-10,2022-06-10 14:00:00,2817.6,22
2022-06-10,2022-06-10 14:00:00,6389.6,15
2022-06-10,2022-06-10 14:00:00,1218.5,13
2022-06-10,2022-06-10 14:00:00,927.6,17
2022-06-10,2022-06-10 14:00:00,7726.3,28
2022-06-10,2022-06-10 14:00:00,735.4,14
2022-06-10,2022-06-10 14:00:00,6386.2,12
2022-06-10,2022-06-10 14:00:00,6402.7,3
2022-06-10,2022-06-10 14:00:00,4089.0,25
2022-06-10,2022-06-10 14:00:00,341.8,6
2022-06-10,2022-06-10 14:00:00,5409.8,23
2022-06-10,2022-06-10 14:00:00,553.8,11
2022-06-10,2022-06-10 14:00:00,1314.1,24
2022-06-10,2022-06-10 14:00:00,9749.0,19
2022-06-10,2022-06-10 14:00:00,7383.4,10
2022-06-10,2022-06-10 14:30:00,634.3,27
2022-06-10,2022-06-10 14:30:00,7592.2,8
2022-06-10,2022-06-10 14:30:00,2972.9,25
2022-06-10,2022-06-10 14:30:00,1045.9,21
2022-06-10,2022-06-10 14:30:00,366.8,6
2022-06-10,2022-06-10 14:30:00,3717.8,15
2022-06-10,2022-06-10 14:30:00,525.8,26
2022-06-10,2022-06-10 14:30:00,3820.0,23
2022-06-10,2022-06-10 14:30:00,12450.3,5
2022-06-10,2022-06-10 14:30:00,9254.0,19
2022-06-10,2022-06-10 14:30:00,6015.1,12
2022-06-10,2022-06-10 14:30:00,2570.1,22
2022-06-10,2022-06-10 14:30:00,1279.6,2
2022-06-10,2022-06-10 14:30:00,7205.2,10
2022-06-10,2022-06-10 14:30:00,1361.3,13
2022-06-10,2022-06-10 14:30:00,11850.2,9
2022-06-10,2022-06-10 14:30:00,2704.4,4
2022-06-10,2022-06-10 14:30:00,24392.4,16
2022-06-10,2022-06-10 14:30:00,373.0,11
2022-06-10,2022-06-10 14:30:00,6495.7,28
2022-06-10,2022-06-10 14:30:00,1275.2,24
2022-06-10,2022-06-10 14:30:00,437.2,7
2022-06-10,2022-06-10 14:30:00,1161.5,17
2022-06-10,2022-06-10 14:30:00,126.4,1
2022-06-10,2022-06-10 14:30:00,346.4,14
2022-06-10,2022-06-10 14:30:00,5941.6,3
2022-06-10,2022-06-10 15:00:00,601.1,27
2022-06-10,2022-06-10 15:00:00,980.9,17
2022-06-10,2022-06-10 15:00:00,2771.4,22
2022-06-10,2022-06-10 15:00:00,6655.2,3
2022-06-10,2022-06-10 15:00:00,2479.4,15
2022-06-10,2022-06-10 15:00:00,1451.9,13
2022-06-10,2022-06-10 15:00:00,6502.8,12
2022-06-10,2022-06-10 15:00:00,1199.6,24
2022-06-10,2022-06-10 15:00:00,408.7,11
2022-06-10,2022-06-10 15:00:00,7775.4,8
2022-06-10,2022-06-10 15:00:00,2500.4,4
2022-06-10,2022-06-10 15:00:00,1109.2,14
