Date,Date_time,Revenue,Place
2022-06-07,2022-06-07 13:00:00,761.1,21
2022-06-07,2022-06-07 13:00:00,346.2,26
2022-06-07,2022-06-07 13:00:00,322.4,6
2022-06-07,2022-06-07 13:00:00,79.6,1
2022-06-07,2022-06-07 13:00:00,1602.2,14
2022-06-07,2022-06-07 13:00:00,576.5,27
2022-06-07,2022-06-07 13:00:00,7206.1,8
2022-06-07,2022-06-07 13:00:00,12918.9,5
2022-06-07,2022-06-07 13:00:00,1752.0,2
2022-06-07,2022-06-07 13:00:00,408.5,7
2022-06-07,2022-06-07 13:00:00,5844.7,3
2022-06-07,2022-06-07 13:00:00,1101.9,13
2022-06-07,2022-06-07 13:00:00,8866.4,19
2022-06-07,2022-06-07 13:30:00,9661.5,19
2022-06-07,2022-06-07 13:30:00,606.5,17
2022-06-07,2022-06-07 13:30:00,7912.1,10
2022-06-07,2022-06-07 13:30:00,6431.8,3
2022-06-07,2022-06-07 13:30:00,936.8,13
2022-06-07,2022-06-07 13:30:00,4585.0,15
2022-06-07,2022-06-07 13:30:00,574.2,26
2022-06-07,2022-06-07 13:30:00,10994.8,9
2022-06-07,2022-06-07 13:30:00,1414.3,24
2022-06-07,2022-06-07 13:30:00,778.7,21
2022-06-07,2022-06-07 13:30:00,1192.0,14
2022-06-07,2022-06-07 13:30:00,8093.1,8
2022-06-07,2022-06-07 13:30:00,659.7,27
2022-06-07,2022-06-07 13:30:00,6595.5,12
2022-06-07,2022-06-07 13:30:00,6881.6,28
2022-06-07,2022-06-07 13:30:00,1912.3,2
2022-06-07,2022-06-07 13:30:00,5769.5,23
2022-06-07,2022-06-07 13:30:00,320.6,6
2022-06-07,2022-06-07 13:30:00,88.8,1
2022-06-07,2022-06-07 13:30:00,13347.1,5
2022-06-07,2022-06-07 13:30:00,23163.2,16
2022-06-07,2022-06-07 13:30:00,2553.3,4
2022-06-07,2022-06-07 13:30:00,669.8,11
2022-06-07,2022-06-07 13:30:00,2887.9,22
2022-06-07,2022-06-07 13:30:00,3425.7,25
2022-06-07,2022-06-07 13:30:00,380.1,7
2022-06-07,2022-06-07 14:00:00,782.2,14
2022-06-07,2022-06-07 14:00:00,615.6,27
2022-06-07,2022-06-07 14:00:00,6314.7,12
2022-06-07,2022-06-07 14:00:00,2638.3,4
2022-06-07,2022-06-07 14:00:00,3742.6,25
2022-06-07,2022-06-07 14:00:00,7610.7,10
2022-06-07,2022-06-07 14:00:00,337.4,26
2022-06-07,2022-06-07 14:00:00,419.2,11
2022-06-07,2022-06-07 14:00:00,7976.8,8
2022-06-07,2022-06-07 14:00:00,5243.9,23
2022-06-07,2022-06-07 14:00:00,851.8,21
2022-06-07,2022-06-07 14:00:00,1468.0,2
2022-06-07,2022-06-07 14:00:00,12388.3,5
2022-06-07,2022-06-07 14:00:00,363.4,6
2022-06-07,2022-06-07 14:00:00,1112.8,13
2022-06-07,2022-06-07 14:00:00,7054.0,15
2022-06-07,2022-06-07 14:00:00,1411.4,24
2022-06-07,2022-06-07 14:00:00,10385.1,19
2022-06-07,2022-06-07 14:00:00,301.1,7
2022-06-07,2022-06-07 14:00:00,27118.3,16
2022-06-07,2022-06-07 14:00:00,57.8,1
2022-06-07,2022-06-07 14:00:00,658.1,17
2022-06-07,2022-06-07 14:00:00,7378.6,28
2022-06-07,2022-06-07 14:00:00,11889.6,9
2022-06-07,2022-06-07 14:00:00,6757.4,3
2022-06-07,2022-06-07 14:00:00,2687.9,22
2022-06-07,2022-06-07 14:30:00,387.8,7
2022-06-07,2022-06-07 14:30:00,348.1,11
2022-06-07,2022-06-07 14:30:00,1359.2,24
2022-06-07,2022-06-07 14:30:00,7918.8,10
2022-06-07,2022-06-07 14:30:00,7787.1,8
2022-06-07,2022-06-07 14:30:00,1517.1,2
2022-06-07,2022-06-07 14:30:00,9832.0,19
2022-06-07,2022-06-07 14:30:00,13617.4,5
2022-06-07,2022-06-07 14:30:00,4061.3,15
2022-06-07,2022-06-07 14:30:00,3844.9,23
2022-06-07,2022-06-07 14:30:00,6438.4,28
2022-06-07,2022-06-07 14:30:00,697.2,21
2022-06-07,2022-06-07 14:30:00,2772.7,22
2022-06-07,2022-06-07 14:30:00,83.3,1
2022-06-07,2022-06-07 14:30:00,23356.2,16
2022-06-07,2022-06-07 14:30:00,1261.4,13
2022-06-07,2022-06-07 14:30:00,243.6,26
2022-06-07,2022-06-07 14:30:00,387.8,6
2022-06-07,2022-06-07 14:30:00,6398.0,3
2022-06-07,2022-06-07 14:30:00,900.8,14
2022-06-07,2022-06-07 14:30:00,855.8,17
2022-06-07,2022-06-07 14:30:00,11316.5,9
2022-06-07,2022-06-07 14:30:00,628.0,27
2022-06-07,2022-06-07 14:30:00,2850.0,25
2022-06-07,2022-06-07 14:30:00,2714.4,4
2022-06-07,2022-06-07 14:30:00,6444.6,12
2022-06-07,2022-06-07 15:00:00,783.9,21
2022-06-07,2022-06-07 15:00:00,784.3,17
2022-06-07,2022-06-07 15:00:00,14062.0,5
2022-06-07,2022-06-07 15:00:00,101.7,1
2022-06-07,2022-06-07 15:00:00,1244.7,24
2022-06-07,2022-06-07 15:00:00,7403.5,8
2022-06-07,2022-06-07 15:00:00,9859.6,19
2022-06-07,2022-06-07 15:00:00,347.1,7
2022-06-07,2022-06-07 15:00:00,180.4,11
2022-06-07,2022-06-07 15:00:00,3871.4,15
2022-06-07,2022-06-07 15:00:00,2808.6,22
2022-06-07,2022-06-07 15:00:00,1238.8,13
2022-06-07,2022-06-07 15:00:00,636.9,27
2022-06-07,2022-06-07 15:00:00,1382.4,14
2022-06-07,2022-06-07 15:00:00,266.1,26
2022-06-07,2022-06-07 15:00:00,11658.7,9
2022-06-07,2022-06-07 15:00:00,25491.8,16
2022-06-07,2022-06-07 15:00:00,6621.0,3
2022-06-07,2022-06-07 15:00:00,2903.2,25
2022-06-07,2022-06-07 15:00:00,8060.7,10
2022-06-07,2022-06-07 15:00:00,1265.4,2
2022-06-07,2022-06-07 15:00:00,3590.9,23
2022-06-07,2022-06-07 15:00:00,2614.0,4
2022-06-07,2022-06-07 15:00:00,6756.1,12
2022-06-07,2022-06-07 15:00:00,415.2,6
2022-06-07,2022-06-07 15:00:00,6475.4,28
2022-06-07,2022-06-07 15:30:00,2420.3,4
2022-06-07,2022-06-07 15:30:00,7404.6,28
2022-06-07,2022-06-07 15:30:00,3022.7,22
2022-06-07,2022-06-07 15:30:00,816.5,14
2022-06-07,2022-06-07 15:30:00,251.6,26
2022-06-07,2022-06-07 15:30:00,7109.8,8
2022-06-07,2022-06-07 15:30:00,1399.4,2
2022-06-07,2022-06-07 15:30:00,6256.0,12
2022-06-07,2022-06-07 15:30:00,1230.9,24
2022-06-07,2022-06-07 15:30:00,4366.1,23
2022-06-07,2022-06-07 15:30:00,12976.1,9
2022-06-07,2022-06-07 15:30:00,231.3,11
2022-06-07,2022-06-07 15:30:00,661.2,21
2022-06-07,2022-06-07 15:30:00,11135.6,5
2022-06-07,2022-06-07 15:30:00,7511.0,10
2022-06-07,2022-06-07 15:30:00,690.0,17
2022-06-07,2022-06-07 15:30:00,59.0,1
2022-06-07,2022-06-07 15:30:00,4520.3,15
2022-06-07,2022-06-07 15:30:00,329.1,6
2022-06-07,2022-06-07 15:30:00,4313.4,25
2022-06-07,2022-06-07 15:30:00,185.7,7
2022-06-07,2022-06-07 15:30:00,29651.1,16
2022-06-07,2022-06-07 15:30:00,685.5,27
2022-06-07,2022-06-07 15:30:00,1411.2,13
2022-06-07,2022-06-07 15:30:00,9495.5,19
2022-06-07,2022-06-07 15:30:00,6494.6,3
2022-06-07,2022-06-07 16:00:00,819.8,14
2022-06-07,2022-06-07 16:00:00,7065.8,8
2022-06-07,2022-06-07 16:00:00,683.5,27
2022-06-07,2022-06-07 16:00:00,516.4,26
2022-06-07,2022-06-07 16:00:00,6200.4,12
2022-06-07,2022-06-07 16:00:00,823.9,21
2022-06-07,2022-06-07 16:00:00,5437.1,15
2022-06-07,2022-06-07 16:00:00,9831.8,5
2022-06-07,2022-06-07 16:00:00,1377.6,2
2022-06-07,2022-06-07 16:00:00,4272.6,25
2022-06-07,2022-06-07 16:00:00,27598.9,16
2022-06-07,2022-06-07 16:00:00,6151.2,3
2022-06-07,2022-06-07 16:00:00,117.7,7
2022-06-07,2022-06-07 16:00:00,7070.6,10
2022-06-07,2022-06-07 16:00:00,7132.5,28
2022-06-07,2022-06-07 16:00:00,3031.7,22
2022-06-07,2022-06-07 16:00:00,9320.2,19
2022-06-07,2022-06-07 16:00:00,11835.2,9
2022-06-07,2022-06-07 16:00:00,306.5,6
2022-06-07,2022-06-07 16:00:00,1425.0,13
2022-06-07,2022-06-07 16:00:00,4809.9,23
2022-06-07,2022-06-07 16:00:00,43.6,1
2022-06-07,2022-06-07 16:00:00,1214.9,24
2022-06-07,2022-06-07 16:00:00,619.2,17
2022-06-07,2022-06-07 16:00:00,2267.5,4
2022-06-07,2022-06-07 16:00:00,349.8,11
2022-06-07,2022-06-07 16:30:00,7814.7,19
2022-06-07,2022-06-07 16:30:00,95.7,1
2022-06-07,2022-06-07 16:30:00,5275.9,3
2022-06-07,2022-06-07 16:30:00,9044.4,5
2022-06-07,2022-06-07 16:30:00,3213.0,25
2022-06-07,2022-06-07 16:30:00,624.2,27
2022-06-07,2022-06-07 16:30:00,1200.2,13
2022-06-07,2022-06-07 16:30:00,4644.8,15
2022-06-07,2022-06-07 16:30:00,6423.5,8
2022-06-07,2022-06-07 16:30:00,19227.9,16
2022-06-07,2022-06-07 16:30:00,6453.3,28
2022-06-07,2022-06-07 16:30:00,451.8,17
2022-06-07,2022-06-07 16:30:00,1130.3,21
2022-06-07,2022-06-07 16:30:00,5003.5,12
2022-06-07,2022-06-07 16:30:00,2438.1,22
2022-06-07,2022-06-07 16:30:00,4926.8,23
2022-06-07,2022-06-07 16:30:00,1895.3,14
2022-06-07,2022-06-07 16:30:00,9054.5,9
2022-06-07,2022-06-07 16:30:00,421.5,26
2022-06-07,2022-06-07 16:30:00,269.7,6
2022-06-07,2022-06-07 16:30:00,469.8,11
2022-06-07,2022-06-07 16:30:00,1139.6,24
2022-06-07,2022-06-07 16:30:00,2561.8,4
2022-06-07,2022-06-07 16:30:00,1902.7,2
2022-06-07,2022-06-07 16:30:00,382.0,7
2022-06-07,2022-06-07 16:30:00,5991.0,10
2022-06-07,2022-06-07 17:00:00,398.2,11
2022-06-07,2022-06-07 17:00:00,653.3,27
2022-06-07,2022-06-07 17:00:00,5851.3,15
2022-06-07,2022-06-07 17:00:00,3256.3,25
2022-06-07,2022-06-07 17:00:00,5037.8,12
2022-06-07,2022-06-07 17:00:00,1260.7,14
2022-06-07,2022-06-07 17:00:00,339.2,26
2022-06-07,2022-06-07 17:00:00,17080.5,16
2022-06-07,2022-06-07 17:00:00,2586.4,4
2022-06-07,2022-06-07 17:00:00,1146.9,24
2022-06-07,2022-06-07 17:00:00,8575.9,9
2022-06-07,2022-06-07 17:00:00,2281.0,22
2022-06-07,2022-06-07 17:00:00,352.6,7
2022-06-07,2022-06-07 17:00:00,7397.1,28
2022-06-07,2022-06-07 17:00:00,5470.8,3
2022-06-07,2022-06-07 17:00:00,70.6,1
2022-06-07,2022-06-07 17:00:00,6432.2,10
2022-06-07,2022-06-07 17:00:00,5243.3,23
2022-06-07,2022-06-07 17:00:00,505.0,17
2022-06-07,2022-06-07 17:00:00,6568.6,8
2022-06-07,2022-06-07 17:00:00,986.9,21
2022-06-07,2022-06-07 17:00:00,8787.7,5
2022-06-07,2022-06-07 17:00:00,257.3,6
2022-06-07,2022-06-07 17:00:00,1864.4,2
2022-06-07,2022-06-07 17:00:00,7720.0,19
2022-06-07,2022-06-07 17:00:00,1407.4,13
2022-06-07,2022-06-07 17:30:00,615.3,27
2022-06-07,2022-06-07 17:30:00,6464.5,8
2022-06-07,2022-06-07 17:30:00,271.7,6
2022-06-07,2022-06-07 17:30:00,503.8,26
2022-06-07,2022-06-07 17:30:00,5072.8,3
2022-06-07,2022-06-07 17:30:00,86.1,1
2022-06-07,2022-06-07 17:30:00,5418.4,15
2022-06-07,2022-06-07 17:30:00,1588.8,14
2022-06-07,2022-06-07 17:30:00,2521.8,4
2022-06-07,2022-06-07 17:30:00,2353.8,2
2022-06-07,2022-06-07 17:30:00,557.7,11
2022-06-07,2022-06-07 17:30:00,6070.4,10
2022-06-07,2022-06-07 17:30:00,1010.6,24
2022-06-07,2022-06-07 17:30:00,6145.4,23
2022-06-07,2022-06-07 17:30:00,7675.5,19
2022-06-07,2022-06-07 17:30:00,242.1,7
2022-06-07,2022-06-07 17:30:00,7589.9,5
2022-06-07,2022-06-07 17:30:00,7713.9,28
2022-06-07,2022-06-07 17:30:00,4919.8,12
2022-06-07,2022-06-07 17:30:00,9914.0,9
2022-06-07,2022-06-07 17:30:00,344.4,17
2022-06-07,2022-06-07 17:30:00,2313.8,22
2022-06-07,2022-06-07 17:30:00,4017.8,25
2022-06-07,2022-06-07 17:30:00,1105.7,21
2022-06-07,2022-06-07 17:30:00,1231.9,13
2022-06-07,2022-06-07 17:30:00,17251.5,16
2022-06-07,2022-06-07 18:00:00,213.2,7
2022-06-07,2022-06-07 18:00:00,424.4,26
2022-06-07,2022-06-07 18:00:00,451.5,17
2022-06-07,2022-06-07 18:00:00,56.7,1
2022-06-07,2022-06-07 18:00:00,1225.5,21
2022-06-07,2022-06-07 18:00:00,3903.0,25
2022-06-07,2022-06-07 18:00:00,7729.2,19
2022-06-07,2022-06-07 18:00:00,2673.4,14
2022-06-07,2022-06-07 18:00:00,4565.4,12
2022-06-07,2022-06-07 18:00:00,580.1,27
2022-06-07,2022-06-07 18:00:00,7549.3,5
2022-06-07,2022-06-07 18:00:00,6635.7,15
2022-06-07,2022-06-07 18:00:00,2245.2,2
2022-06-07,2022-06-07 18:00:00,18629.7,16
2022-06-07,2022-06-07 18:00:00,2391.0,4
2022-06-07,2022-06-07 18:00:00,9016.1,9
2022-06-07,2022-06-07 18:00:00,338.4,11
2022-06-07,2022-06-07 18:00:00,4776.9,3
2022-06-07,2022-06-07 18:00:00,1211.1,13
2022-06-07,2022-06-07 18:00:00,7505.8,28
2022-06-07,2022-06-07 18:00:00,989.2,24
2022-06-07,2022-06-07 18:00:00,6035.5,8
2022-06-07,2022-06-07 18:00:00,252.7,6
2022-06-07,2022-06-07 18:00:00,5843.5,10
2022-06-07,2022-06-07 18:00:00,5748.2,23
2022-06-07,2022-06-07 18:00:00,2183.9,22
2022-06-07,2022-06-07 18:30:00,50.7,1
2022-06-07,2022-06-07 18:30:00,2351.7,2
2022-06-07,2022-06-07 18:30:00,4572.9,12
2022-06-07,2022-06-07 18:30:00,18782.3,16
2022-06-07,2022-06-07 18:30:00,8427.4,19
2022-06-07,2022-06-07 18:30:00,2329.9,22
2022-06-07,2022-06-07 18:30:00,2346.9,4
2022-06-07,2022-06-07 18:30:00,1016.5,21
2022-06-07,2022-06-07 18:30:00,1253.1,13
2022-06-07,2022-06-07 18:30:00,357.7,26
2022-06-07,2022-06-07 18:30:00,5056.7,3
2022-06-07,2022-06-07 18:30:00,982.5,24
2022-06-07,2022-06-07 18:30:00,1708.2,14
2022-06-07,2022-06-07 18:30:00,4360.2,25
2022-06-07,2022-06-07 18:30:00,218.9,6
2022-06-07,2022-06-07 18:30:00,8551.5,28
2022-06-07,2022-06-07 18:30:00,456.5,17
2022-06-07,2022-06-07 18:30:00,573.6,27
2022-06-07,2022-06-07 18:30:00,612.1,11
2022-06-07,2022-06-07 18:30:00,290.8,7
2022-06-07,2022-06-07 18:30:00,6475.2,8
2022-06-07,2022-06-07 18:30:00,7661.9,15
2022-06-07,2022-06-07 18:30:00,6773.1,23
2022-06-07,2022-06-07 18:30:00,9433.6,9
2022-06-07,2022-06-07 18:30:00,5970.6,10
2022-06-07,2022-06-07 18:30:00,6947.1,5
2022-06-07,2022-06-07 19:00:00,2483.1,2
2022-06-07,2022-06-07 19:00:00,290.0,26
2022-06-07,2022-06-07 19:00:00,212.2,7
2022-06-07,2022-06-07 19:00:00,10503.1,9
2022-06-07,2022-06-07 19:00:00,931.9,14
2022-06-07,2022-06-07 19:00:00,21073.2,16
2022-06-07,2022-06-07 19:00:00,5670.6,3
2022-06-07,2022-06-07 19:00:00,2473.2,22
2022-06-07,2022-06-07 19:00:00,1092.9,21
2022-06-07,2022-06-07 19:00:00,318.0,6
2022-06-07,2022-06-07 19:00:00,6971.9,8
2022-06-07,2022-06-07 19:00:00,6866.4,23
2022-06-07,2022-06-07 19:00:00,1131.4,24
2022-06-07,2022-06-07 19:00:00,8444.2,15
2022-06-07,2022-06-07 19:00:00,1091.7,13
2022-06-07,2022-06-07 19:00:00,989.5,11
2022-06-07,2022-06-07 19:00:00,6433.3,10
2022-06-07,2022-06-07 19:00:00,8405.6,28
2022-06-07,2022-06-07 19:00:00,2607.5,4
2022-06-07,2022-06-07 19:00:00,4640.2,25
2022-06-07,2022-06-07 19:00:00,5541.8,12
2022-06-07,2022-06-07 19:00:00,643.2,27
2022-06-07,2022-06-07 19:00:00,9024.8,19
2022-06-07,2022-06-07 19:00:00,70.6,1
2022-06-07,2022-06-07 19:00:00,7862.5,5
2022-06-07,2022-06-07 19:00:00,237.7,17
2022-06-07,2022-06-07 19:30:00,9833.2,19
2022-06-07,2022-06-07 19:30:00,7029.5,5
2022-06-07,2022-06-07 19:30:00,5530.3,3
2022-06-07,2022-06-07 19:30:00,303.9,6
2022-06-07,2022-06-07 19:30:00,468.2,17
2022-06-07,2022-06-07 19:30:00,6432.8,25
2022-06-07,2022-06-07 19:30:00,5502.1,12
2022-06-07,2022-06-07 19:30:00,26127.0,16
2022-06-07,2022-06-07 19:30:00,1021.5,24
2022-06-07,2022-06-07 19:30:00,11244.9,15
2022-06-07,2022-06-07 19:30:00,46.2,1
2022-06-07,2022-06-07 19:30:00,558.6,11
2022-06-07,2022-06-07 19:30:00,741.4,27
2022-06-07,2022-06-07 19:30:00,2765.1,22
2022-06-07,2022-06-07 19:30:00,2278.9,4
2022-06-07,2022-06-07 19:30:00,6268.1,23
2022-06-07,2022-06-07 19:30:00,523.4,14
2022-06-07,2022-06-07 19:30:00,6442.1,10
2022-06-07,2022-06-07 19:30:00,1135.9,13
2022-06-07,2022-06-07 19:30:00,226.4,26
2022-06-07,2022-06-07 19:30:00,201.3,7
2022-06-07,2022-06-07 19:30:00,11247.7,9
2022-06-07,2022-06-07 19:30:00,6616.2,8
2022-06-07,2022-06-07 19:30:00,897.1,21
2022-06-07,2022-06-07 19:30:00,8436.9,28
2022-06-07,2022-06-07 19:30:00,1916.1,2
2022-06-07,2022-06-07 20:00:00,992.3,24
2022-06-07,2022-06-07 20:00:00,7735.7,15
2022-06-07,2022-06-07 20:00:00,542.0,26
2022-06-07,2022-06-07 20:00:00,655.8,11
2022-06-07,2022-06-07 20:00:00,2924.5,14
2022-06-07,2022-06-07 20:00:00,1115.8,13
2022-06-07,2022-06-07 20:00:00,703.1,27
2022-06-07,2022-06-07 20:00:00,6484.1,5
2022-06-07,2022-06-07 20:00:00,2207.5,22
2022-06-07,2022-06-07 20:00:00,2149.0,4
2022-06-07,2022-06-07 20:00:00,8454.3,28
2022-06-07,2022-06-07 20:00:00,9928.9,9
2022-06-07,2022-06-07 20:00:00,6979.2,23
2022-06-07,2022-06-07 20:00:00,2470.2,2
2022-06-07,2022-06-07 20:00:00,5187.7,12
2022-06-07,2022-06-07 20:00:00,6009.4,25
2022-06-07,2022-06-07 20:00:00,1345.8,21
2022-06-07,2022-06-07 20:00:00,44.0,1
2022-06-07,2022-06-07 20:00:00,328.2,6
2022-06-07,2022-06-07 20:00:00,22950.3,16
2022-06-07,2022-06-07 20:00:00,252.3,17
2022-06-07,2022-06-07 20:00:00,8012.7,19
2022-06-07,2022-06-07 20:00:00,4977.9,3
2022-06-07,2022-06-07 20:00:00,6125.1,8
2022-06-07,2022-06-07 20:00:00,6070.2,10
2022-06-07,2022-06-07 20:00:00,224.9,7
2022-06-07,2022-06-07 20:30:00,8724.1,9
2022-06-07,2022-06-07 20:30:00,4388.7,12
2022-06-07,2022-06-07 20:30:00,7997.2,28
2022-06-07,2022-06-07 20:30:00,7532.4,15
2022-06-07,2022-06-07 20:30:00,2856.6,2
2022-06-07,2022-06-07 20:30:00,2006.8,4
2022-06-07,2022-06-07 20:30:00,4648.2,10
2022-06-07,2022-06-07 20:30:00,2281.9,22
2022-06-07,2022-06-07 20:30:00,505.5,27
2022-06-07,2022-06-07 20:30:00,4360.6,25
2022-06-07,2022-06-07 20:30:00,251.0,17
2022-06-07,2022-06-07 20:30:00,6643.6,19
2022-06-07,2022-06-07 20:30:00,1088.6,13
2022-06-07,2022-06-07 20:30:00,17761.6,16
2022-06-07,2022-06-07 20:30:00,4576.5,5
2022-06-07,2022-06-07 20:30:00,725.8,26
2022-06-07,2022-06-07 20:30:00,1374.4,21
2022-06-07,2022-06-07 20:30:00,6390.1,23
2022-06-07,2022-06-07 20:30:00,4127.2,3
2022-06-07,2022-06-07 20:30:00,210.7,6
2022-06-07,2022-06-07 20:30:00,386.6,7
2022-06-07,2022-06-07 20:30:00,953.3,24
2022-06-07,2022-06-07 20:30:00,789.7,11
2022-06-07,2022-06-07 20:30:00,2663.4,14
2022-06-07,2022-06-07 20:30:00,5799.7,8
2022-06-07,2022-06-07 20:30:00,82.6,1
2022-06-07,2022-06-07 21:00:00,368.1,7
2022-06-07,2022-06-07 21:00:00,4255.1,3
2022-06-07,2022-06-07 21:00:00,6584.9,28
2022-06-07,2022-06-07 21:00:00,916.3,13
2022-06-07,2022-06-07 21:00:00,297.8,17
2022-06-07,2022-06-07 21:00:00,2437.5,2
2022-06-07,2022-06-07 21:00:00,3579.4,25
2022-06-07,2022-06-07 21:00:00,594.6,26
2022-06-07,2022-06-07 21:00:00,1029.9,21
2022-06-07,2022-06-07 21:00:00,5516.6,23
2022-06-07,2022-06-07 21:00:00,5513.3,8
2022-06-07,2022-06-07 21:00:00,8529.5,9
2022-06-07,2022-06-07 21:00:00,4183.3,10
2022-06-07,2022-06-07 21:00:00,202.2,6
2022-06-07,2022-06-07 21:00:00,926.4,24
2022-06-07,2022-06-07 21:00:00,1351.1,14
2022-06-07,2022-06-07 21:00:00,608.8,11
2022-06-07,2022-06-07 21:00:00,2037.8,22
2022-06-07,2022-06-07 21:00:00,5250.3,15
2022-06-07,2022-06-07 21:00:00,2025.2,4
2022-06-07,2022-06-07 21:00:00,89.4,1
2022-06-07,2022-06-07 21:00:00,6385.7,19
2022-06-07,2022-06-07 21:00:00,577.5,27
2022-06-07,2022-06-07 21:00:00,4024.1,12
2022-06-07,2022-06-07 21:00:00,4171.5,5
2022-06-07,2022-06-07 21:00:00,15649.2,16
2022-06-07,2022-06-07 21:30:00,550.6,11
2022-06-07,2022-06-07 21:30:00,550.4,27
2022-06-07,2022-06-07 21:30:00,5570.5,8
2022-06-07,2022-06-07 21:30:00,92.6,1
2022-06-07,2022-06-07 21:30:00,2501.9,2
2022-06-07,2022-06-07 21:30:00,4179.6,5
2022-06-07,2022-06-07 21:30:00,528.6,7
2022-06-07,2022-06-07 21:30:00,4930.5,15
2022-06-07,2022-06-07 21:30:00,7087.6,28
2022-06-07,2022-06-07 21:30:00,1112.8,13
2022-06-07,2022-06-07 21:30:00,6003.5,23
2022-06-07,2022-06-07 21:30:00,4698.7,10
2022-06-07,2022-06-07 21:30:00,281.8,17
2022-06-07,2022-06-07 21:30:00,222.4,6
2022-06-07,2022-06-07 21:30:00,4377.6,12
2022-06-07,2022-06-07 21:30:00,6555.5,19
2022-06-07,2022-06-07 21:30:00,15684.9,16
2022-06-07,2022-06-07 21:30:00,695.3,26
2022-06-07,2022-06-07 21:30:00,4319.2,3
2022-06-07,2022-06-07 21:30:00,1184.3,21
2022-06-07,2022-06-07 21:30:00,8316.8,9
2022-06-07,2022-06-07 21:30:00,3825.4,25
2022-06-07,2022-06-07 21:30:00,924.8,24
2022-06-07,2022-06-07 21:30:00,1505.8,14
2022-06-07,2022-06-07 21:30:00,2074.4,4
2022-06-07,2022-06-07 21:30:00,2229.3,22
2022-06-07,2022-06-07 22:00:00,1098.0,13
2022-06-07,2022-06-07 22:00:00,1604.2,4
2022-06-07,2022-06-07 22:00:00,3227.2,25
2022-06-07,2022-06-07 22:00:00,2197.2,14
2022-06-07,2022-06-07 22:00:00,5374.0,19
2022-06-07,2022-06-07 22:00:00,320.6,17
2022-06-07,2022-06-07 22:00:00,40.1,6
2022-06-07,2022-06-07 22:00:00,708.5,7
2022-06-07,2022-06-07 22:00:00,7775.4,9
2022-06-07,2022-06-07 22:00:00,8941.4,15
2022-06-07,2022-06-07 22:00:00,2604.5,2
2022-06-07,2022-06-07 22:00:00,4585.6,8
2022-06-07,2022-06-07 22:00:00,986.7,21
2022-06-07,2022-06-07 22:00:00,7017.2,28
2022-06-07,2022-06-07 22:00:00,13608.6,16
2022-06-07,2022-06-07 22:00:00,3607.8,10
2022-06-07,2022-06-07 22:00:00,3286.9,3
2022-06-07,2022-06-07 22:00:00,694.4,11
2022-06-07,2022-06-07 22:00:00,509.2,27
2022-06-07,2022-06-07 22:00:00,766.7,24
2022-06-07,2022-06-07 22:00:00,2695.8,5
2022-06-07,2022-06-07 22:00:00,5078.0,23
2022-06-07,2022-06-07 22:00:00,3432.8,12
2022-06-07,2022-06-07 22:00:00,1728.1,22
2022-06-07,2022-06-07 22:00:00,1258.5,26
2022-06-07,2022-06-07 22:00:00,103.6,1
2022-06-07,2022-06-07 22:30:00,4544.3,8
2022-06-07,2022-06-07 22:30:00,40.0,6
2022-06-07,2022-06-07 22:30:00,11687.5,16
2022-06-07,2022-06-07 22:30:00,967.0,7
2022-06-07,2022-06-07 22:30:00,7236.3,9
2022-06-07,2022-06-07 22:30:00,6697.3,15
2022-06-07,2022-06-07 22:30:00,89.1,1
2022-06-07,2022-06-07 22:30:00,3120.6,10
2022-06-07,2022-06-07 22:30:00,901.8,24
2022-06-07,2022-06-07 22:30:00,592.8,26
2022-06-07,2022-06-07 22:30:00,386.2,27
2022-06-07,2022-06-07 22:30:00,686.3,21
2022-06-07,2022-06-07 22:30:00,3171.6,12
2022-06-07,2022-06-07 22:30:00,3349.5,3
2022-06-07,2022-06-07 22:30:00,1458.5,14
2022-06-07,2022-06-07 22:30:00,2111.9,5
2022-06-07,2022-06-07 22:30:00,1778.6,22
2022-06-07,2022-06-07 22:30:00,210.5,17
2022-06-07,2022-06-07 22:30:00,5524.4,23
2022-06-07,2022-06-07 22:30:00,891.4,11
2022-06-07,2022-06-07 22:30:00,6158.1,28
2022-06-07,2022-06-07 22:30:00,2815.3,25
2022-06-07,2022-06-07 22:30:00,1480.6,4
2022-06-07,2022-06-07 22:30:00,755.2,13
2022-06-07,2022-06-07 22:30:00,4951.5,19
2022-06-07,2022-06-07 22:30:00,2486.4,2
2022-06-07,2022-06-07 23:00:00,373.8,21
2022-06-07,2022-06-07 23:00:00,27.3,6
2022-06-07,2022-06-07 23:00:00,1936.7,5
2022-06-07,2022-06-07 23:00:00,4507.9,19
2022-06-07,2022-06-07 23:00:00,1764.8,22
2022-06-07,2022-06-07 23:00:00,2601.0,2
2022-06-07,2022-06-07 23:00:00,10704.2,16
2022-06-07,2022-06-07 23:00:00,5297.3,23
2022-06-07,2022-06-07 23:00:00,56.0,1
2022-06-07,2022-06-07 23:00:00,3054.6,10
2022-06-07,2022-06-07 23:00:00,787.0,11
2022-06-07,2022-06-07 23:00:00,5554.9,28
2022-06-07,2022-06-07 23:00:00,1884.4,14
2022-06-07,2022-06-07 23:00:00,1277.6,4
2022-06-07,2022-06-07 23:00:00,408.4,27
2022-06-07,2022-06-07 23:00:00,7660.9,9
2022-06-07,2022-06-07 23:00:00,2702.1,25
